adjacent	628	3.289297427544189e-05
drink	628	3.289297427544189e-05
holiday	628	3.289297427544189e-05
polymerase	628	3.289297427544189e-05
sold	628	3.289297427544189e-05
brand	627	3.284059692786953e-05
democracy	627	3.284059692786953e-05
jazz	627	3.284059692786953e-05
trust	627	3.284059692786953e-05
disney	627	3.284059692786953e-05
paintings	627	3.284059692786953e-05
changed	627	3.284059692786953e-05
argues	627	3.284059692786953e-05
exists	627	3.284059692786953e-05
committed	626	3.2788219580297174e-05
surprising	625	3.273584223272481e-05
atmosphere	625	3.273584223272481e-05
gel	625	3.273584223272481e-05
evil	625	3.273584223272481e-05
allowed	625	3.273584223272481e-05
stayed	625	3.273584223272481e-05
fe	624	3.268346488515245e-05
machines	624	3.268346488515245e-05
paid	624	3.268346488515245e-05
dying	624	3.268346488515245e-05
serving	624	3.268346488515245e-05
run	624	3.268346488515245e-05
fluorescence	623	3.263108753758009e-05
fragment	623	3.263108753758009e-05
gap	623	3.263108753758009e-05
applications	623	3.263108753758009e-05
trained	623	3.263108753758009e-05
principal	622	3.257871019000773e-05
advance	622	3.257871019000773e-05
marketing	622	3.257871019000773e-05
pm	622	3.257871019000773e-05
director	622	3.257871019000773e-05
principles	622	3.257871019000773e-05
warning	621	3.2526332842435376e-05
participate	621	3.2526332842435376e-05
producing	621	3.2526332842435376e-05
managed	621	3.2526332842435376e-05
buy	621	3.2526332842435376e-05
injury	620	3.247395549486301e-05
tourist	620	3.247395549486301e-05
filed	620	3.247395549486301e-05
bars	620	3.247395549486301e-05
pants	620	3.247395549486301e-05
evolutionary	619	3.2421578147290655e-05
forty	619	3.2421578147290655e-05
reputation	619	3.2421578147290655e-05
entities	619	3.2421578147290655e-05
industrial	618	3.236920079971829e-05
practical	618	3.236920079971829e-05
further	618	3.236920079971829e-05
visiting	618	3.236920079971829e-05
detailed	617	3.2316823452145935e-05
purified	617	3.2316823452145935e-05
graduate	617	3.2316823452145935e-05
item	617	3.2316823452145935e-05
extension	616	3.226444610457357e-05
ng	616	3.226444610457357e-05
wood	616	3.226444610457357e-05
prime	616	3.226444610457357e-05
built	616	3.226444610457357e-05
offered	616	3.226444610457357e-05
subunit	615	3.2212068757001214e-05
allowances	615	3.2212068757001214e-05
performed	615	3.2212068757001214e-05
achieved	615	3.2212068757001214e-05
impressive	614	3.215969140942886e-05
school	614	3.215969140942886e-05
coding	614	3.215969140942886e-05
sudden	613	3.2107314061856494e-05
disaster	613	3.2107314061856494e-05
resolution	613	3.2107314061856494e-05
sport	613	3.2107314061856494e-05
sugar	613	3.2107314061856494e-05
chocolate	612	3.205493671428414e-05
expansion	612	3.205493671428414e-05
hero	612	3.205493671428414e-05
summary	612	3.205493671428414e-05
wave	612	3.205493671428414e-05
allyson	612	3.205493671428414e-05
at	612	3.205493671428414e-05
examine	612	3.205493671428414e-05
ohio	611	3.200255936671177e-05
links	611	3.200255936671177e-05
situations	611	3.200255936671177e-05
decreased	611	3.200255936671177e-05
ending	611	3.200255936671177e-05
directed	611	3.200255936671177e-05
pregnant	610	3.1950182019139416e-05
preparation	610	3.1950182019139416e-05
stop	610	3.1950182019139416e-05
universe	610	3.1950182019139416e-05
facing	610	3.1950182019139416e-05
foundation	609	3.189780467156706e-05
roughly	609	3.189780467156706e-05
edit	609	3.189780467156706e-05
loves	609	3.189780467156706e-05
implementation	608	3.1845427323994696e-05
trim	608	3.1845427323994696e-05
attempts	608	3.1845427323994696e-05
personnel	608	3.1845427323994696e-05
music	607	3.179304997642234e-05
acts	607	3.179304997642234e-05
guidelines	607	3.179304997642234e-05
odds	607	3.179304997642234e-05
nevertheless	607	3.179304997642234e-05
properly	607	3.179304997642234e-05
developed	607	3.179304997642234e-05
sending	607	3.179304997642234e-05
historic	606	3.1740672628849975e-05
cup	606	3.1740672628849975e-05
jail	606	3.1740672628849975e-05
metal	606	3.1740672628849975e-05
regression	606	3.1740672628849975e-05
show	606	3.1740672628849975e-05
neighbors	606	3.1740672628849975e-05
noticed	606	3.1740672628849975e-05
yellow	605	3.168829528127762e-05
grandmother	605	3.168829528127762e-05
commonly	605	3.168829528127762e-05
precisely	605	3.168829528127762e-05
serves	605	3.168829528127762e-05
fundamental	604	3.163591793370526e-05
mixture	604	3.163591793370526e-05
grand	604	3.163591793370526e-05
fields	604	3.163591793370526e-05
referring	604	3.163591793370526e-05
inner	603	3.15835405861329e-05
reliable	603	3.15835405861329e-05
valuable	603	3.15835405861329e-05
mile	603	3.15835405861329e-05
lists	603	3.15835405861329e-05
strategic	602	3.153116323856054e-05
opposition	602	3.153116323856054e-05
port	602	3.153116323856054e-05
cnn	602	3.153116323856054e-05
express	602	3.153116323856054e-05
suggest	602	3.153116323856054e-05
cheese	601	3.147878589098818e-05
lord	601	3.147878589098818e-05
loans	601	3.147878589098818e-05
admit	601	3.147878589098818e-05
fill	601	3.147878589098818e-05
replace	601	3.147878589098818e-05
cross	600	3.142640854341582e-05
excuse	600	3.142640854341582e-05
privacy	600	3.142640854341582e-05
joss	600	3.142640854341582e-05
literally	600	3.142640854341582e-05
approved	600	3.142640854341582e-05
household	599	3.1374031195843456e-05
fragments	599	3.1374031195843456e-05
fascinating	598	3.13216538482711e-05
iron	598	3.13216538482711e-05
plasma	598	3.13216538482711e-05
coast	598	3.13216538482711e-05
recommendations	598	3.13216538482711e-05
relatives	598	3.13216538482711e-05
letting	598	3.13216538482711e-05
empty	597	3.126927650069874e-05
farm	597	3.126927650069874e-05
aid	597	3.126927650069874e-05
enzymes	597	3.126927650069874e-05
regularly	597	3.126927650069874e-05
evaluate	597	3.126927650069874e-05
signed	597	3.126927650069874e-05
asks	597	3.126927650069874e-05
block	596	3.121689915312638e-05
defense	596	3.121689915312638e-05
islamic	596	3.121689915312638e-05
comparing	596	3.121689915312638e-05
limited	596	3.121689915312638e-05
vehicle	595	3.116452180555402e-05
dick	595	3.116452180555402e-05
surprisingly	595	3.116452180555402e-05
consider	595	3.116452180555402e-05
considerable	594	3.111214445798166e-05
basketball	594	3.111214445798166e-05
fax	594	3.111214445798166e-05
stability	594	3.111214445798166e-05
storm	594	3.111214445798166e-05
persons	594	3.111214445798166e-05
posts	594	3.111214445798166e-05
general	593	3.10597671104093e-05
ring	593	3.10597671104093e-05
victim	593	3.10597671104093e-05
sean	593	3.10597671104093e-05
promote	593	3.10597671104093e-05
emily	592	3.1007389762836944e-05
fibroblasts	592	3.1007389762836944e-05
musical	591	3.095501241526458e-05
sleep	591	3.095501241526458e-05
lilah	591	3.095501241526458e-05
michigan	591	3.095501241526458e-05
angry	590	3.0902635067692224e-05
whole	590	3.0902635067692224e-05
representatives	590	3.0902635067692224e-05
dating	590	3.0902635067692224e-05
organized	590	3.0902635067692224e-05
leave	590	3.0902635067692224e-05
davis	589	3.085025772011986e-05
nations	589	3.085025772011986e-05
sure	589	3.085025772011986e-05
ask	589	3.085025772011986e-05
entrance	588	3.07978803725475e-05
sequencing	588	3.07978803725475e-05
minimum	587	3.074550302497514e-05
breakfast	587	3.074550302497514e-05
permanent	586	3.069312567740278e-05
relief	586	3.069312567740278e-05
waste	586	3.069312567740278e-05
hurt	586	3.069312567740278e-05
be	586	3.069312567740278e-05
elderly	585	3.0640748329830426e-05
cdc	585	3.0640748329830426e-05
district	585	3.0640748329830426e-05
man	585	3.0640748329830426e-05
medical	585	3.0640748329830426e-05
square	585	3.0640748329830426e-05
classical	584	3.058837098225806e-05
calls	584	3.058837098225806e-05
hits	584	3.058837098225806e-05
hello	584	3.058837098225806e-05
representing	584	3.058837098225806e-05
left	583	3.0535993634685705e-05
measurement	583	3.0535993634685705e-05
q	583	3.0535993634685705e-05
ride	583	3.0535993634685705e-05
frozen	583	3.0535993634685705e-05
learned	583	3.0535993634685705e-05
asian	582	3.0483616287113345e-05
linear	582	3.0483616287113345e-05
challenges	582	3.0483616287113345e-05
draw	582	3.0483616287113345e-05
enter	582	3.0483616287113345e-05
seek	582	3.0483616287113345e-05
approved	582	3.0483616287113345e-05
cindy	581	3.0431238939540985e-05
formed	581	3.0431238939540985e-05
executive	580	3.0378861591968624e-05
drove	580	3.0378861591968624e-05
conservation	579	3.0326484244396264e-05
conclusions	579	3.0326484244396264e-05
pm	579	3.0326484244396264e-05
partners	579	3.0326484244396264e-05
interestingly	579	3.0326484244396264e-05
passing	579	3.0326484244396264e-05
modest	578	3.0274106896823907e-05
variable	578	3.0274106896823907e-05
frame	578	3.0274106896823907e-05
ms	578	3.0274106896823907e-05
losses	578	3.0274106896823907e-05
competitive	577	3.0221729549251547e-05
replacement	577	3.0221729549251547e-05
milosevic	577	3.0221729549251547e-05
languages	577	3.0221729549251547e-05
messages	577	3.0221729549251547e-05
ratios	577	3.0221729549251547e-05
figured	577	3.0221729549251547e-05
decided	577	3.0221729549251547e-05
dictionary	576	3.0169352201679187e-05
diverse	576	3.0169352201679187e-05
complex	576	3.0169352201679187e-05
meaning	576	3.0169352201679187e-05
larry	576	3.0169352201679187e-05
is	576	3.0169352201679187e-05
discovery	575	3.0116974854106826e-05
duty	575	3.0116974854106826e-05
resort	575	3.0116974854106826e-05
sight	575	3.0116974854106826e-05
teaching	575	3.0116974854106826e-05
atlantic	575	3.0116974854106826e-05
gc	575	3.0116974854106826e-05
analyzed	575	3.0116974854106826e-05
accused	575	3.0116974854106826e-05
prefer	575	3.0116974854106826e-05
intake	574	3.0064597506534466e-05
economics	574	3.0064597506534466e-05
remain	574	3.0064597506534466e-05
nervous	573	3.0012220158962106e-05
ongoing	573	3.0012220158962106e-05
engineering	573	3.0012220158962106e-05
expert	573	3.0012220158962106e-05
youth	573	3.0012220158962106e-05
road	573	3.0012220158962106e-05
theater	573	3.0012220158962106e-05
bags	573	3.0012220158962106e-05
hum	573	3.0012220158962106e-05
considered	573	3.0012220158962106e-05
participated	573	3.0012220158962106e-05
proud	572	2.995984281138975e-05
lowest	572	2.995984281138975e-05
manufacturing	572	2.995984281138975e-05
so	572	2.995984281138975e-05
expenses	572	2.995984281138975e-05
danger	571	2.990746546381739e-05
substrate	571	2.990746546381739e-05
votes	571	2.990746546381739e-05
confirmed	571	2.990746546381739e-05
comparable	570	2.985508811624503e-05
curve	570	2.985508811624503e-05
horse	570	2.985508811624503e-05
nbc	570	2.985508811624503e-05
libraries	570	2.985508811624503e-05
outcomes	570	2.985508811624503e-05
proposals	570	2.985508811624503e-05
wanting	570	2.985508811624503e-05
latter	569	2.9802710768672668e-05
fault	569	2.9802710768672668e-05
services	569	2.9802710768672668e-05
caused	569	2.9802710768672668e-05
lying	569	2.9802710768672668e-05
won	569	2.9802710768672668e-05
claims	569	2.9802710768672668e-05
honest	568	2.9750333421100308e-05
creation	568	2.9750333421100308e-05
huh	568	2.9750333421100308e-05
project	568	2.9750333421100308e-05
objectives	568	2.9750333421100308e-05
breaking	568	2.9750333421100308e-05
contain	568	2.9750333421100308e-05
system	567	2.9697956073527947e-05
trade	567	2.9697956073527947e-05
terrorists	567	2.9697956073527947e-05
greatly	567	2.9697956073527947e-05
happen	567	2.9697956073527947e-05
scenario	566	2.964557872595559e-05
intellectual	565	2.959320137838323e-05
hormone	565	2.959320137838323e-05
master	565	2.959320137838323e-05
colin	565	2.959320137838323e-05
colorado	565	2.959320137838323e-05
conservatives	565	2.959320137838323e-05
heavily	565	2.959320137838323e-05
digital	564	2.954082403081087e-05
horrible	564	2.954082403081087e-05
innocent	564	2.954082403081087e-05
allele	564	2.954082403081087e-05
consideration	564	2.954082403081087e-05
incident	564	2.954082403081087e-05
saving	564	2.954082403081087e-05
faa	564	2.954082403081087e-05
night	564	2.954082403081087e-05
followed	564	2.954082403081087e-05
flying	564	2.954082403081087e-05
spend	564	2.954082403081087e-05
web	563	2.948844668323851e-05
hec	563	2.948844668323851e-05
directors	563	2.948844668323851e-05
infections	563	2.948844668323851e-05
enormous	562	2.943606933566615e-05
crash	562	2.943606933566615e-05
expense	562	2.943606933566615e-05
betsy	562	2.943606933566615e-05
eve	562	2.943606933566615e-05
attorneys	562	2.943606933566615e-05
sharing	562	2.943606933566615e-05
engine	561	2.9383691988093793e-05
finance	561	2.9383691988093793e-05
org	561	2.9383691988093793e-05
arts	561	2.9383691988093793e-05
ourselves	561	2.9383691988093793e-05
publicly	561	2.9383691988093793e-05
stronger	560	2.9331314640521432e-05
bread	560	2.9331314640521432e-05
fusion	560	2.9331314640521432e-05
sp	560	2.9331314640521432e-05
study	560	2.9331314640521432e-05
survive	560	2.9331314640521432e-05
singing	560	2.9331314640521432e-05
lived	560	2.9331314640521432e-05
partial	559	2.9278937292949072e-05
desk	559	2.9278937292949072e-05
guidance	559	2.9278937292949072e-05
usage	559	2.9278937292949072e-05
anya	559	2.9278937292949072e-05
blocks	559	2.9278937292949072e-05
corporations	559	2.9278937292949072e-05
believed	559	2.9278937292949072e-05
connected	559	2.9278937292949072e-05
exciting	558	2.922655994537671e-05
prominent	558	2.922655994537671e-05
homeland	558	2.922655994537671e-05
stuck	558	2.922655994537671e-05
electric	557	2.917418259780435e-05
kb	557	2.917418259780435e-05
memo	557	2.917418259780435e-05
objective	557	2.917418259780435e-05
gingrich	557	2.917418259780435e-05
pentagon	557	2.917418259780435e-05
institutions	557	2.917418259780435e-05
campus	556	2.912180525023199e-05
dictionary	556	2.912180525023199e-05
gfp	556	2.912180525023199e-05
hell	556	2.912180525023199e-05
lorne	556	2.912180525023199e-05
thereby	556	2.912180525023199e-05
treat	556	2.912180525023199e-05
cultured	555	2.9069427902659634e-05
bridge	555	2.9069427902659634e-05
slayer	555	2.9069427902659634e-05
powers	555	2.9069427902659634e-05
stood	555	2.9069427902659634e-05
edition	554	2.9017050555087274e-05
passage	554	2.9017050555087274e-05
contemporary	553	2.8964673207514914e-05
racial	553	2.8964673207514914e-05
belief	553	2.8964673207514914e-05
minority	553	2.8964673207514914e-05
south	553	2.8964673207514914e-05
struggle	553	2.8964673207514914e-05
threshold	553	2.8964673207514914e-05
vice	553	2.8964673207514914e-05
subsequently	553	2.8964673207514914e-05
humor	552	2.8912295859942553e-05
puerto	552	2.8912295859942553e-05
utah	552	2.8912295859942553e-05
birds	552	2.8912295859942553e-05
successfully	552	2.8912295859942553e-05
explore	552	2.8912295859942553e-05
nose	551	2.8859918512370193e-05
georgia	551	2.8859918512370193e-05
declined	551	2.8859918512370193e-05
aggressive	550	2.8807541164797833e-05
thin	550	2.8807541164797833e-05
essay	550	2.8807541164797833e-05
landscape	550	2.8807541164797833e-05
painting	550	2.8807541164797833e-05
prediction	550	2.8807541164797833e-05
salary	550	2.8807541164797833e-05
thought	550	2.8807541164797833e-05
blacks	550	2.8807541164797833e-05
eliminate	550	2.8807541164797833e-05
rid	549	2.8755163817225476e-05
ticket	549	2.8755163817225476e-05
agency	549	2.8755163817225476e-05
lincoln	549	2.8755163817225476e-05
experiences	549	2.8755163817225476e-05
weekly	548	2.8702786469653116e-05
standard	548	2.8702786469653116e-05
budget	548	2.8702786469653116e-05
pennsylvania	548	2.8702786469653116e-05
hitting	548	2.8702786469653116e-05
brilliant	547	2.8650409122080755e-05
aspect	547	2.8650409122080755e-05
phenomenon	547	2.8650409122080755e-05
yours	547	2.8650409122080755e-05
refused	547	2.8650409122080755e-05
mean	546	2.8598031774508395e-05
fuel	546	2.8598031774508395e-05
salt	546	2.8598031774508395e-05
vegas	546	2.8598031774508395e-05
eggs	546	2.8598031774508395e-05
locations	546	2.8598031774508395e-05
badly	546	2.8598031774508395e-05
determining	546	2.8598031774508395e-05
mad	545	2.8545654426936035e-05
dvd	545	2.8545654426936035e-05
elizabeth	545	2.8545654426936035e-05
las	545	2.8545654426936035e-05
temple	544	2.8493277079363674e-05
mar	544	2.8493277079363674e-05
exons	544	2.8493277079363674e-05
lay	544	2.8493277079363674e-05
gang	543	2.8440899731791318e-05
claimed	543	2.8440899731791318e-05
crew	542	2.8388522384218957e-05
foundation	542	2.8388522384218957e-05
loan	542	2.8388522384218957e-05
neighbor	542	2.8388522384218957e-05
study	542	2.8388522384218957e-05
confused	542	2.8388522384218957e-05
rough	541	2.8336145036646597e-05
algorithm	541	2.8336145036646597e-05
examination	541	2.8336145036646597e-05
grass	541	2.8336145036646597e-05
hill	541	2.8336145036646597e-05
fed	541	2.8336145036646597e-05
hussein	541	2.8336145036646597e-05
